GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	enrichment	padj
GO:0006090	0.594567959191614	0.963918900893691	5.17950759838078	5	175	pyruvate metabolic process	2.89502040816327	0.798751282590012
GO:0010634	0.594567959191614	0.963918900893691	5.17950759838078	5	175	positive regulation of epithelial cell migration	2.89502040816327	0.798751282590012
GO:0060326	0.594608985382495	0.960074932677672	8.31680934368571	8	281	cell chemotaxis	1.79653246539431	0.798751282590012
GO:2000147	0.59591459269787	0.962822979659153	18.6462273541708	18	630	positive regulation of cell motility	0.804172335600907	0.799591438702575
GO:0043009	0.596253654099434	0.963979869647719	21.7243347269228	21	734	chordate embryonic development	0.691170028732859	0.799591438702575
GO:0007389	0.597701643491031	0.958162142333089	11.4541110889906	11	387	pattern specification process	1.30235228919202	0.800848743499084
GO:0010632	0.598631906060884	0.956504349565043	8.34640652996217	8	282	regulation of epithelial cell migration	1.78381369146421	0.801410802567855
GO:0034249	0.599631227630767	0.958215644932437	5.20910478465724	5	176	negative regulation of cellular amide metabolic process	2.86221590909091	0.802064276344991
GO:0010720	0.601312640264402	0.954877363789553	10.4478067555909	10	353	positive regulation of cell development	1.42301117896781	0.802866923478515
GO:0016052	0.601656917968544	0.954346866725508	6.27460349060986	6	212	carbohydrate catabolic process	2.36721253114988	0.802866923478515
GO:0051960	0.601766413008753	0.956931879687621	14.5914128342956	14	493	regulation of nervous system development	1.02139074836761	0.802866923478515
GO:0008219	0.603370652692292	0.971715973266273	64.5218660826863	63	2180	cell death	0.235063546839492	0.804323325466615
GO:0070085	0.604041784032157	0.951559088460193	7.34010219656248	7	248	glycosylation	2.01814516129032	0.804534430514817
GO:0060538	0.604658830174239	0.952578705900965	5.2387019709337	5	177	skeletal muscle organ development	2.82996584634045	0.804673201478695
GO:0032496	0.605544423721693	0.950889495829335	9.44150242219125	9	319	response to lipopolysaccharide	1.56826289049832	0.805168814253674
GO:0007178	0.612018328451286	0.946399215145569	10.5365983144203	10	356	transmembrane receptor protein serine/threonine kinase signaling pathway	1.39912889786643	0.8130878554954
GO:0010942	0.613265059334995	0.953818146977101	20.8956135111819	20	706	positive regulation of cell death	0.711505589483906	0.814054888406604
GO:0071219	0.6146053982332	0.941499205046003	5.29789634348663	5	179	cellular response to molecule of bacterial origin	2.76707967916107	0.815144437724337
GO:0042594	0.619822534429691	0.935909090909091	6.39299223571571	6	216	response to starvation	2.28034979423868	0.82036123613188
GO:1901654	0.619822534429691	0.935909090909091	6.39299223571571	6	216	response to ketone	2.28034979423868	0.82036123613188
GO:0009056	0.622123877707387	0.968072697680727	83.1088990643042	81	2808	catabolic process	0.18215811965812	0.82036123613188
GO:0009894	0.6224432820372	0.955868196310133	33.3264317472958	32	1126	regulation of catabolic process	0.447539033785638	0.82036123613188
GO:0006915	0.623487751778596	0.963269940391712	57.8033047979295	56	1953	apoptotic process	0.260340217329465	0.82036123613188
GO:0043414	0.624114657402988	0.935469107551487	9.58948835357356	9	324	macromolecule methylation	1.52023319615912	0.82036123613188
GO:0044262	0.624114657402988	0.935469107551487	9.58948835357356	9	324	cellular carbohydrate metabolic process	1.52023319615912	0.82036123613188
GO:0046578	0.624290194991374	0.931408875484705	6.42258942199217	6	217	regulation of Ras protein signal transduction	2.25938117182357	0.82036123613188
GO:0072522	0.624290194991374	0.931408875484705	6.42258942199217	6	217	purine-containing compound biosynthetic process	2.25938117182357	0.82036123613188
GO:0035966	0.624290194991374	0.931408875484705	6.42258942199217	6	217	response to topologically incorrect protein	2.25938117182357	0.82036123613188
GO:0003205	0.624290194991374	0.931408875484705	6.42258942199217	6	217	cardiac chamber development	2.25938117182357	0.82036123613188
GO:0018193	0.624887605172026	0.957726626147679	40.5185480124759	39	1369	peptidyl-amino acid modification	0.368990711043502	0.820459123443439
GO:0040017	0.625497458436087	0.945080331828205	18.9717964032119	18	641	positive regulation of locomotion	0.776808857065671	0.820573170807877
GO:0005975	0.628137380117037	0.943498382458663	19.0013935894884	18	642	carbohydrate metabolic process	0.774390776487029	0.823347994489249
GO:0051650	0.629119876285645	0.928056956830485	7.51768531422125	7	254	establishment of vesicle localization	1.9239258478517	0.823947484050231
GO:2001233	0.631456072177714	0.932684176046692	11.7500829517553	11	397	regulation of apoptotic signaling pathway	1.23756892055657	0.826317412215875
GO:0009790	0.634606247923815	0.950232762406675	33.5040148649545	32	1132	embryo development	0.442807376793317	0.829602315778554
GO:0050804	0.635552570787649	0.932756979052713	13.8810803636605	13	469	modulation of chemical synaptic transmission	1.04798577929724	0.829602315778554
GO:0099177	0.635552570787649	0.932756979052713	13.8810803636605	13	469	regulation of trans-synaptic signaling	1.04798577929724	0.829602315778554
GO:0033157	0.637730581153989	0.922181490771111	8.64237839272679	8	292	regulation of intracellular protein transport	1.66372677800713	0.83041442334617
GO:0061024	0.637978401023814	0.945521798187385	28.4132988254031	27	960	membrane organization	0.5194921875	0.83041442334617
GO:0060537	0.638582707449349	0.930650239285227	13.910677549937	13	470	muscle tissue development	1.04353100950656	0.83041442334617
GO:0031399	0.638588312271781	0.955999028976755	51.9726591014666	50	1756	regulation of protein modification process	0.287527046870865	0.83041442334617
GO:0009152	0.638821038227424	0.914883644332966	5.44588227486894	5	184	purine ribonucleotide biosynthetic process	2.6187381852552	0.83041442334617
GO:0051246	0.642645460347746	0.960899367521847	79.4980423385759	77	2686	regulation of protein metabolic process	0.189250236603685	0.834694310666899
GO:0043087	0.645461156781686	0.929062961400548	16.0712721481187	15	543	regulation of GTPase activity	0.902088865826236	0.837658027287399
GO:0006836	0.64932412522677	0.90932675272083	7.66567124560356	7	259	neurotransmitter transport	1.85036001252217	0.841974836760994
GO:0032386	0.65099282377241	0.918021346469622	11.927666069414	11	403	regulation of intracellular transport	1.20099255583127	0.84339899654167
GO:0097190	0.651497504020717	0.929485759844089	19.2677682659765	18	651	apoptotic signaling pathway	0.753127057274523	0.84339899654167
GO:0030010	0.65289163083214	0.899616256759114	5.53467383369832	5	187	establishment of cell polarity	2.53538848694558	0.844506981678177
GO:0051641	0.657868211529404	0.960593337115993	111.226226026943	108	3758	cellular localization	0.135602571884256	0.849292765770589
GO:0006914	0.658215425861718	0.922423198392191	17.2551595991771	16	583	autophagy	0.834719570212628	0.849292765770589
GO:0061919	0.658215425861718	0.922423198392191	17.2551595991771	16	583	process utilizing autophagic mechanism	0.834719570212628	0.849292765770589
GO:0060541	0.658925384642832	0.896886674968867	6.65936691220386	6	225	respiratory system development	2.10157037037037	0.849510212411342
GO:0019953	0.660950423633427	0.92520862636423	20.4220585307585	19	690	sexual reproduction	0.707641251837849	0.851421358522863
GO:0001701	0.662352080244472	0.914122526012565	14.1474550401486	13	478	in utero embryonic development	1.00889340172616	0.852527000741245
GO:0045597	0.663580647167917	0.930753459347755	26.6966620213684	25	902	positive regulation of cell differentiation	0.544859661456925	0.853408225743002
GO:0051051	0.666835232605195	0.906140884217841	12.0756520007963	11	408	negative regulation of transport	1.1717368319877	0.856746290579469
GO:0000956	0.667268302796756	0.888646647470177	6.71856128475679	6	227	nuclear-transcribed mRNA catabolic process	2.06470143026257	0.856746290579469
GO:0009615	0.668867717333825	0.891325350327504	7.81365717698587	7	264	response to virus	1.78093434343434	0.857396608248997
GO:0099003	0.668867717333825	0.891325350327504	7.81365717698587	7	264	vesicle-mediated transport in synapse	1.78093434343434	0.857396608248997
GO:0048872	0.671036047978102	0.893294060810074	8.90875306921494	8	301	homeostasis of number of cells	1.56572223264644	0.858527245509891
GO:0046488	0.671103145134054	0.880025845463633	5.65306257880417	5	191	phosphatidylinositol metabolic process	2.43030618678216	0.858527245509891
GO:0044706	0.671391287597601	0.88458230958231	6.74815847103325	6	228	multi-multicellular organism process	2.0466297322253	0.858527245509891
GO:0071478	0.675556641328726	0.875259194586926	5.68265976508063	5	192	cellular response to radiation	2.40505642361111	0.861746642475423
GO:0016482	0.675556641328726	0.875259194586926	5.68265976508063	5	192	cytosolic transport	2.40505642361111	0.861746642475423
GO:0048167	0.675556641328726	0.875259194586926	5.68265976508063	5	192	regulation of synaptic plasticity	2.40505642361111	0.861746642475423
GO:0006520	0.676940714708149	0.892011649677554	10.0334461477205	9	339	cellular amino acid metabolic process	1.38867569895841	0.862810707861159
GO:0033044	0.678181001157293	0.88711400046436	8.96794744176787	8	303	regulation of chromosome organization	1.54512084871854	0.863689927610221
GO:0050792	0.679970068611425	0.870543252762098	5.71225695135709	5	193	regulation of viral process	2.38019812612419	0.864971380276607
GO:0043065	0.680289791753558	0.910317551301158	18.5574357953414	17	627	positive regulation of apoptotic process	0.766781387280002	0.864971380276607
GO:0044403	0.683361991869552	0.926511545724603	33.2080430021899	31	1122	biological process involved in symbiotic interaction	0.436650239418406	0.868174060925771
GO:0006508	0.684112936740996	0.937332131563637	50.7591744641317	48	1715	proteolysis	0.289381465205824	0.86842491727073
GO:0051098	0.688315218287871	0.890002276089678	12.2828323047316	11	415	regulation of binding	1.13254173319785	0.871389738700993
GO:0006986	0.688676209250271	0.861260293591121	5.77145132391001	5	195	response to unfolded protein	2.33162393162393	0.871389738700993
GO:1903034	0.688676209250271	0.861260293591121	5.77145132391001	5	195	regulation of response to wounding	2.33162393162393	0.871389738700993
GO:0012501	0.688696242012145	0.939482499605862	60.0822881412171	57	2030	programmed cell death	0.245267781309908	0.871389738700993
GO:0019637	0.689225408367069	0.92273675616836	32.2609330413432	30	1090	organophosphate metabolic process	0.447740089218079	0.871389738700993
GO:0007417	0.691137857596358	0.921799100993257	32.2905302276196	30	1091	central nervous system development	0.446919676950233	0.873104105127766
GO:0043604	0.693824614895577	0.913536142279637	26.0751211095627	24	881	amide biosynthetic process	0.548298613303168	0.875793097965536
GO:0030217	0.695441162400151	0.860944976076555	6.92574158869202	6	234	T cell differentiation	1.94301994301994	0.877127961258712
GO:0032259	0.698345123563357	0.878649995067574	11.3061251576083	10	382	methylation	1.21515309339108	0.879837495185458
GO:1901617	0.698710974506743	0.863936046761508	8.05043466719756	7	272	organic hydroxy compound biosynthetic process	1.67771410034602	0.879837495185458
GO:0007050	0.699333667882099	0.857125843588726	6.95533877496848	6	235	cell cycle arrest	1.92651878678135	0.879915416926233
GO:0019058	0.701415664499975	0.876232875027671	11.3357223438848	10	383	viral life cycle	1.20881593030152	0.880437602684463
GO:0009260	0.701432124509611	0.847696591590004	5.8602428827394	5	198	ribonucleotide biosynthetic process	2.26150392817059	0.880437602684463
GO:0007033	0.701432124509611	0.847696591590004	5.8602428827394	5	198	vacuole organization	2.26150392817059	0.880437602684463
GO:0006643	0.703192825199361	0.853339920948617	6.98493596124494	6	236	membrane lipid metabolic process	1.9102269462798	0.881942080525817
GO:0030334	0.705315598241444	0.912545454545455	30.4259074922025	28	1028	regulation of cell migration	0.469817862496026	0.882968001783894
GO:0016358	0.70579559161542	0.863209608632096	9.20472493197956	8	311	dendrite development	1.46665150277603	0.882968001783894
GO:0031589	0.706054350101129	0.876607793664144	12.4604154223903	11	421	cell-substrate adhesion	1.10049029287806	0.882968001783894
GO:0045859	0.706261849737914	0.906789387840279	26.2527042272214	24	887	regulation of protein kinase activity	0.540905907578972	0.882968001783894
GO:0021543	0.709733030156377	0.838885981743125	5.91943725529232	5	200	pallium development	2.2165	0.886601213626876
GO:0016310	0.712306900983151	0.93261266218721	65.7057535337448	62	2220	phosphorylation	0.223071179287396	0.887580605513785
GO:0042325	0.712715576848237	0.921108723825114	44.0702103656513	41	1489	regulation of phosphorylation	0.327908129506689	0.887580605513785
GO:0051648	0.712957761117054	0.850852308812695	8.1688234123034	7	276	vesicle localization	1.62943709304768	0.887580605513785
GO:0070555	0.713822438032514	0.834548104956268	5.94903444156878	5	201	response to interleukin-1	2.19450013613524	0.887580605513785
GO:0090092	0.714569511543722	0.842177136168552	7.07372752007432	6	239	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	1.86257243395599	0.887580605513785
GO:0010639	0.71647503575652	0.864339109751954	11.4837082752671	10	388	negative regulation of organelle organization	1.17786162185142	0.887580605513785
GO:0043068	0.716625664457031	0.887518881118881	19.0013935894884	17	642	positive regulation of programmed cell death	0.731369066682194	0.887580605513785
GO:0043410	0.717156488309388	0.878926282051282	15.8048974716305	14	534	positive regulation of MAPK cascade	0.870569092005779	0.887580605513785
GO:0016032	0.717866396990589	0.907350200531218	31.6689893158139	29	1070	viral process	0.449146650362477	0.887580605513785
GO:0043903	0.717871120711914	0.830254267527654	5.97863162784525	5	202	regulation of biological process involved in symbiotic interaction	2.17282619351044	0.887580605513785
GO:0006694	0.717871120711914	0.830254267527654	5.97863162784525	5	202	steroid biosynthetic process	2.17282619351044	0.887580605513785
GO:0050731	0.717871120711914	0.830254267527654	5.97863162784525	5	202	positive regulation of peptidyl-tyrosine phosphorylation	2.17282619351044	0.887580605513785
GO:2000027	0.717871120711914	0.830254267527654	5.97863162784525	5	202	regulation of animal organ morphogenesis	2.17282619351044	0.887580605513785
GO:0007163	0.719910113278771	0.844455278265767	8.22801778485633	7	278	establishment or maintenance of cell polarity	1.6060762900471	0.888700997430678
GO:0010810	0.719910113278771	0.844455278265767	8.22801778485633	7	278	regulation of cell-substrate adhesion	1.6060762900471	0.888700997430678
GO:0030324	0.721879072653226	0.826003802194278	6.00822881412171	5	203	lung development	2.15147176587639	0.890431025937823
GO:1901615	0.724107440532805	0.877242222388544	16.9591877364125	15	573	organic hydroxy compound metabolic process	0.81010206226072	0.892478062997621
GO:0022412	0.726747869224052	0.838151977104141	8.28721215740925	7	280	cellular process involved in reproduction in multicellular organism	1.58321428571429	0.895029361705289
GO:0043043	0.728152225606372	0.885035128805621	21.2803769327759	19	719	peptide biosynthetic process	0.651708736248963	0.896055562334429
GO:0071216	0.72977282352799	0.817630385487528	6.06742318667463	5	205	cellular response to biotic stimulus	2.10969660916121	0.897346050247191
GO:0009893	0.730640945786482	0.937702045254849	108.029729909085	103	3650	positive regulation of metabolic process	0.137091086507788	0.897709979592005
GO:0046777	0.733470743464931	0.831940360323048	8.34640652996217	7	282	protein autophosphorylation	1.56083698003119	0.899305043832189
GO:0046390	0.733658671832506	0.813506165318532	6.09702037295109	5	206	ribose phosphate biosynthetic process	2.08926383259497	0.899305043832189
GO:0006413	0.733658671832506	0.813506165318532	6.09702037295109	5	206	translational initiation	2.08926383259497	0.899305043832189
GO:0009266	0.736415445502429	0.820692278432864	7.25131063773309	6	245	response to temperature stimulus	1.77246147438567	0.90197957376527
GO:0030323	0.73750388753361	0.809422779012595	6.12661755922755	5	207	respiratory tube development	2.06912646736213	0.902608111965861
GO:0014070	0.740484534305242	0.894281381033098	30.9882540314553	28	1047	response to organic cyclic compound	0.452920930224072	0.904288444615648
GO:1901564	0.741132647507138	0.943279173720814	193.180834826465	187	6527	organonitrogen compound metabolic process	0.077834493524899	0.904288444615648
GO:0008202	0.741182243324234	0.832329930488904	9.53029398102064	8	322	steroid metabolic process	1.36815709270476	0.904288444615648
GO:0018105	0.741182243324234	0.832329930488904	9.53029398102064	8	322	peptidyl-serine phosphorylation	1.36815709270476	0.904288444615648
GO:0009968	0.742309043696758	0.904169347574315	40.459353639923	37	1367	negative regulation of signal transduction	0.351093199563972	0.904959510147796
GO:2000145	0.742993593312651	0.89438667075818	32.0833499236844	29	1084	regulation of cell motility	0.437619994281124	0.905090798064868
GO:0048729	0.745173598272849	0.874531946704773	21.5171544229876	19	727	tissue morphogenesis	0.637444681370369	0.907042184398836
GO:0007596	0.745824522932392	0.834973736218015	10.6845842458026	9	361	blood coagulation	1.2245762386722	0.907130756961956
GO:0008016	0.7468839381268	0.810349361382419	7.34010219656248	6	248	regulation of heart contraction	1.72983870967742	0.907715645949612
GO:0071214	0.748701162273729	0.832550028847214	10.7141814320791	9	362	cellular response to abiotic stimulus	1.21781996886542	0.908516723594339
GO:0104004	0.748701162273729	0.832550028847214	10.7141814320791	9	362	cellular response to environmental stimulus	1.21781996886542	0.908516723594339
GO:0051640	0.75107938453631	0.87332754345555	22.6714446877696	20	766	organelle localization	0.604407965150761	0.910571758587379
GO:0050817	0.751555403040571	0.830140014738393	10.7437786183556	9	363	coagulation	1.21111945905334	0.910571758587379
GO:0007179	0.752479646684697	0.793485679061269	6.2450063043334	5	211	transforming growth factor beta receptor signaling pathway	1.99141977942993	0.910988090778001
GO:0031400	0.753415173549688	0.860664671118275	18.4094498639591	16	622	negative regulation of protein modification process	0.733325751388013	0.91141743045448
GO:0009165	0.756094483946896	0.810893552399877	8.55358683389741	7	289	nucleotide biosynthetic process	1.48614120999509	0.913953964031341
GO:0051270	0.76114358804639	0.887698105196115	34.5103191983542	31	1166	regulation of cellular component movement	0.404317291821742	0.919348952767349
GO:0007599	0.762748282712038	0.820634595962824	10.8621673634614	9	367	hemostasis	1.18486290639919	0.920578504288606
GO:0051604	0.765359262994849	0.802189985213604	8.64237839272679	7	292	protein maturation	1.45576093075624	0.922310816926973
GO:1901293	0.765359262994849	0.802189985213604	8.64237839272679	7	292	nucleoside phosphate biosynthetic process	1.45576093075624	0.922310816926973
GO:0033036	0.767976622297253	0.923142196115375	99.8905036830579	94	3375	macromolecule localization	0.146331566529492	0.924754658775433
GO:0019220	0.769226444054769	0.899873264936632	50.4040082288141	46	1703	regulation of phosphate metabolic process	0.281245937792759	0.925549302700869
GO:1902275	0.770294557837093	0.77441403101525	6.39299223571571	5	216	regulation of chromatin organization	1.9002914951989	0.925920452694625
GO:0009895	0.770715176047916	0.806077005468178	9.82626584378525	8	332	negative regulation of catabolic process	1.28697924227029	0.925920452694625
GO:0051704	0.772742530686613	0.871324081640966	28.3541044528502	25	958	multi-organism process	0.483021779019443	0.927645777082858
GO:0051403	0.774366538870345	0.79366774234371	8.73116995155618	7	295	stress-activated MAPK cascade	1.42630278655559	0.928884632635758
GO:0007254	0.777142054871405	0.767036078907306	6.45218660826863	5	218	JNK cascade	1.86558370507533	0.931501821308811
GO:0090130	0.781474229310184	0.804501426287577	11.0693476673966	9	374	tissue migration	1.14092481912551	0.935265496405552
GO:0010506	0.781474229310184	0.804501426287577	11.0693476673966	9	374	regulation of autophagy	1.14092481912551	0.935265496405552
GO:0002009	0.782753562838356	0.836637478943521	17.7287145796005	15	599	morphogenesis of an epithelium	0.741302281766216	0.935804779571759
GO:0034612	0.783117702726398	0.78532121582165	8.81996151038556	7	298	response to tumor necrosis factor	1.39772983198955	0.935804779571759
GO:0010256	0.787515310014514	0.824116425984669	15.5977171676953	13	527	endomembrane system organization	0.830003348588012	0.940343623601806
GO:0016236	0.78989696926676	0.788643794230849	10.0334461477205	8	339	macroautophagy	1.23437839907415	0.942470224166956
GO:0019538	0.791107094031728	0.926222561884975	164.649147255956	157	5563	protein metabolic process	0.0899578889292841	0.943031503443537
GO:0044843	0.79161454917421	0.777145026575551	8.90875306921494	7	301	cell cycle G1/S phase transition	1.37000695356563	0.943031503443537
GO:0044267	0.79217050448603	0.924416004769915	151.537593735483	144	5120	cellular protein metabolic process	0.09740478515625	0.943031503443537
GO:0009314	0.794275428054534	0.807543750647199	13.46671975579	11	455	response to radiation	0.942166405023548	0.943526857443559
GO:0007162	0.794390681123609	0.77445658468785	8.93835025549141	7	302	negative regulation of cell adhesion	1.36094908118065	0.943526857443559
GO:0051348	0.794390681123609	0.77445658468785	8.93835025549141	7	302	negative regulation of transferase activity	1.36094908118065	0.943526857443559
GO:0090068	0.797138883014704	0.771786307948039	8.96794744176787	7	303	positive regulation of cell cycle process	1.35198074262872	0.946074816528041
GO:0051146	0.797745734799642	0.781396111885817	10.1222377065499	8	342	striated muscle cell differentiation	1.21281761909647	0.94607940884402
GO:0016579	0.799859248212029	0.769134012869776	8.99754462804433	7	304	protein deubiquitination	1.34310076177285	0.947869456529209
GO:0051338	0.801088708092017	0.862579597183848	33.148848629637	29	1120	regulation of transferase activity	0.409939413265306	0.948609949431227
GO:0003007	0.807854317690201	0.761283219438117	9.08633618687371	7	307	heart morphogenesis	1.31697949049857	0.955822332345462
GO:0040012	0.808397855336155	0.858327206847661	33.2968345610193	29	1125	regulation of locomotion	0.406303604938272	0.955822332345462
GO:0090257	0.809039386405445	0.747449687716863	7.93204592209171	6	268	regulation of muscle system process	1.48128759189129	0.95586054011306
GO:0043542	0.814543045558882	0.741683884297521	7.99124029464463	6	270	endothelial cell migration	1.45942386831276	0.961638855140621
GO:0006310	0.817247905055698	0.738833619210978	8.0208374809211	6	271	DNA recombination	1.44867308451682	0.964106739122098
GO:0060070	0.819975617813955	0.760413754542913	10.388612383038	8	351	canonical Wnt signaling pathway	1.1514192254933	0.966597854507961
GO:0009749	0.820750915140271	0.719030637218177	6.86654721613909	5	232	response to glucose	1.64722057074911	0.966785424816131
GO:0051962	0.823107217809541	0.746043443953132	9.26391930453248	7	313	positive regulation of nervous system development	1.26697220549357	0.968800696498404
GO:0006412	0.823696704352371	0.815042872564996	20.5700444621408	17	695	translation	0.624075358418301	0.968800696498404
GO:0050730	0.825176599766686	0.730410447761194	8.10962903975048	6	274	regulation of peptidyl-tyrosine phosphorylation	1.41712398103255	0.969533007423008
GO:0009416	0.825555193063823	0.743561395828541	9.29351649080895	7	314	response to light stimulus	1.25891516897237	0.969533007423008
GO:0031325	0.826745454107343	0.899254093571896	96.5756188200942	89	3263	positive regulation of cellular metabolic process	0.148222311489561	0.969609932879486
GO:0018108	0.826856654042544	0.763676344393593	11.6316942066494	9	393	peptidyl-tyrosine phosphorylation	1.03327311928209	0.969609932879486
GO:0050769	0.827758113563164	0.727644474484623	8.13922622602694	6	275	positive regulation of neurogenesis	1.40683636363636	0.96994210618417
GO:0031330	0.830309232506411	0.72489898989899	8.1688234123034	6	276	negative regulation of cellular catabolic process	1.39666036546944	0.97209550101333
GO:0009746	0.831871103601417	0.706383563526421	6.98493596124494	5	236	response to hexose	1.5918557885665	0.97209550101333
GO:0022411	0.832196479952255	0.799494123464303	18.4982414227885	15	625	cellular component disassembly	0.6809088	0.97209550101333
GO:0071356	0.832830140099612	0.722173767192217	8.19842059857987	6	277	cellular response to tumor necrosis factor	1.38659437761472	0.97209550101333
GO:0022607	0.833179810277217	0.894100353926961	90.596987192249	83	3061	cellular component assembly	0.157075754977123	0.97209550101333
GO:0018212	0.833313224259356	0.757596721834921	11.7204857654788	9	396	peptidyl-tyrosine modification	1.01767676767677	0.97209550101333
GO:1901135	0.834480283508968	0.842515942403028	33.8591811002721	29	1144	carbohydrate derivative metabolic process	0.39291958041958	0.972733703436532
GO:0034284	0.837217493851753	0.700222864539235	7.04413033379786	5	238	response to monosaccharide	1.56521432102253	0.97519988704781
GO:0042113	0.839838177234403	0.697182006705816	7.07372752007432	5	239	B cell activation	1.55214369496332	0.976802149800429
GO:0009636	0.839838177234403	0.697182006705816	7.07372752007432	5	239	response to toxic substance	1.55214369496332	0.976802149800429
GO:1901575	0.8422377268146	0.878174078966681	69.0502355829849	62	2333	organic substance catabolic process	0.201985379455653	0.97786889245019
GO:0050878	0.842921616406628	0.772989003969521	15.3017453049307	12	517	regulation of body fluid levels	0.796082143298078	0.97786889245019
GO:0043549	0.84295021863487	0.827593234649735	29.7155750215675	25	1004	regulation of kinase activity	0.439774765479913	0.97786889245019
GO:0048609	0.843248318346149	0.800179048005135	20.9252106974584	17	707	multicellular organismal reproductive process	0.603070127178408	0.97786889245019
GO:0070646	0.844194364320134	0.724272336117439	9.53029398102064	7	322	protein modification by small protein removal	1.19713745611666	0.978242952450731
GO:0099504	0.844975864621722	0.691177600983896	7.13292189262725	5	241	synaptic vesicle cycle	1.5264888689933	0.978425927373788
GO:0009743	0.847331809858616	0.706235641614703	8.37600371623864	6	283	response to carbohydrate	1.32842213037995	0.978994627871652
GO:1903362	0.847331809858616	0.706235641614703	8.37600371623864	6	283	regulation of cellular protein catabolic process	1.32842213037995	0.978994627871652
GO:0042176	0.847338881229894	0.753429748555895	13.081956334196	10	442	regulation of protein catabolic process	0.907639073729039	0.978994627871652
GO:0071396	0.848883505391474	0.780445969125214	17.6695202070476	14	597	cellular response to lipid	0.696525620845714	0.980057556997221
GO:0006796	0.85162284874842	0.886801294390853	93.3199283296834	85	3153	phosphate-containing compound metabolic process	0.151610299908192	0.982497242416376
GO:0080135	0.852890418623628	0.796942535477044	22.2274868936227	18	751	regulation of cellular response to stress	0.565913890223599	0.982932487702551
GO:0071705	0.853842553704393	0.874531446032589	72.5723007498839	65	2452	nitrogen compound transport	0.191703546593785	0.982932487702551
GO:0032504	0.853879528832745	0.791744840525328	21.1323910013936	17	714	multicellular organism reproduction	0.591303187941843	0.982932487702551
GO:0010631	0.854793818180773	0.725709416059323	10.8621673634614	8	367	epithelial cell migration	1.05321147235483	0.983263563581843
GO:0090132	0.856778336565159	0.723642820903095	10.8917645497379	8	368	epithelium migration	1.04749527410208	0.984620053233238
GO:0010001	0.85722816616737	0.676602591243966	7.28090782400956	5	246	glial cell differentiation	1.46506708969529	0.984620053233238
GO:1903827	0.858166999851612	0.778170240839714	18.9717964032119	15	641	regulation of cellular protein localization	0.647340714221393	0.984977339259092
GO:0001667	0.859938350448453	0.749926504253115	14.4434269029133	11	488	ameboidal-type cell migration	0.819050658425154	0.986288941413467
GO:0031098	0.861208048420248	0.705938771624223	9.76707147123233	7	330	stress-activated protein kinase signaling cascade	1.13979797979798	0.986373702069743
GO:0031324	0.861362743957019	0.872763920382968	75.975977171677	68	2567	negative regulation of cellular metabolic process	0.182984750410844	0.986373702069743
GO:0009755	0.861898244447175	0.670940529847055	7.34010219656248	5	248	hormone-mediated signaling pathway	1.44153225806452	0.986373702069743
GO:0010629	0.865908683334041	0.821732797810831	34.6287079434601	29	1170	negative regulation of gene expression	0.375650522317189	0.989801327773083
GO:0009892	0.866349243602058	0.879381389196027	92.8463733492601	84	3137	negative regulation of metabolic process	0.151358902947524	0.989801327773083
GO:1905114	0.866785866386371	0.776111516668405	20.2740725993762	16	685	cell surface receptor signaling pathway involved in cell-cell signaling	0.604639565240556	0.989801327773083
GO:0045787	0.868206608252939	0.723010424612255	12.2532351184551	9	414	positive regulation of cell cycle	0.931106910312959	0.990702667890081
GO:0016043	0.869304827399104	0.899945465839706	188.030924414361	177	6353	cellular component organization	0.0777630486200047	0.991234937637496
GO:0006469	0.870855369592261	0.659891486959156	7.45849094166833	5	252	negative regulation of protein kinase activity	1.39613252708491	0.991786278083678
GO:0007568	0.871052575652841	0.694934440802267	9.91505740261464	7	335	aging	1.10602806861216	0.991786278083678
GO:0034504	0.873266076067395	0.676344762503932	8.73116995155618	6	295	protein localization to nucleus	1.22254524561907	0.993585549927297
GO:0044057	0.874874430870878	0.75741512345679	18.1726723737474	14	614	regulation of system process	0.658489745249286	0.993682592015436
GO:0048545	0.875103809204265	0.715738000257367	12.371623863561	9	418	response to steroid hormone	0.913371946612944	0.993682592015436
GO:1903522	0.875251333438708	0.673965517241379	8.76076713783264	6	296	regulation of blood circulation	1.21429875821768	0.993682592015436
GO:0006793	0.876399270100838	0.874858525665477	94.2966354768067	85	3186	phosphorus metabolic process	0.148485862307987	0.994113214821332
GO:0007507	0.876897826203138	0.761630883522325	19.3565598248059	15	654	heart development	0.62186123502511	0.994113214821332
GO:0010605	0.887631951430188	0.863887312018319	85.3878824075917	76	2885	negative regulation of macromolecule metabolic process	0.16191223954657	0.999999999999967
GO:0006163	0.887803499590323	0.712568404957348	13.7922888048311	10	466	purine nucleotide metabolic process	0.816555840041261	0.999999999999967
GO:0016050	0.890501629677782	0.686449560848664	11.4541110889906	8	387	vesicle organization	0.947165301230562	0.999999999999967
GO:0018205	0.890738866774146	0.709356596290213	13.851483177384	10	468	peptidyl-lysine modification	0.809591642924976	0.999999999999967
GO:0071407	0.891175737247691	0.748152775298947	19.682128873847	15	665	cellular response to organic cyclic compound	0.601458533551925	0.999999999999967
