GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	enrichment	padj
GO:0022408	0.750636558270988	0.830356451488011	10.7093628088427	9	181	negative regulation of cell-cell adhesion	4.9916058728366	1
GO:0097306	0.751707178332422	0.793922651933702	6.21261378413524	5	105	cellular response to alcohol	8.24036281179138	1
GO:0090090	0.752313539730549	0.835087719298246	11.8335500650195	10	200	negative regulation of canonical Wnt signaling pathway	4.5425	1
GO:0001736	0.755348094953657	0.811011146947321	8.52015604681404	7	144	establishment of planar polarity	6.13377700617284	1
GO:0007164	0.755348094953657	0.811011146947321	8.52015604681404	7	144	establishment of tissue polarity	6.13377700617284	1
GO:0016331	0.755463503490506	0.819111651527072	9.6443433029909	8	163	morphogenesis of embryonic epithelium	5.47103767548647	1
GO:0032092	0.759042317341927	0.786007330014769	6.27178153446034	5	106	positive regulation of protein binding	8.08561765752937	1
GO:0008654	0.759798047932619	0.852465909773533	17.3953185955787	15	294	phospholipid biosynthetic process	3.15320005553242	1
GO:0045619	0.761378495744891	0.813804082096765	9.70351105331599	8	164	regulation of lymphocyte differentiation	5.40452111838192	1
GO:0006836	0.761587071884013	0.847328244274809	16.3302990897269	14	276	neurotransmitter transport	3.33937198067633	1
GO:1903793	0.761589772377501	0.884830471591443	32.4239271781534	29	548	positive regulation of anion transport	1.75465528264692	1
GO:0046700	0.762975705722609	0.889937626141465	36.6840052015605	33	620	heterocycle catabolic process	1.55985952133195	1
GO:0002221	0.763056093941923	0.826273148148148	11.9518855656697	10	202	pattern recognition receptor signaling pathway	4.45299480443094	1
GO:0050670	0.763056093941923	0.826273148148148	11.9518855656697	10	202	regulation of lymphocyte proliferation	4.45299480443094	1
GO:0070482	0.76482925928136	0.87397836070678	27.1579973992198	24	459	response to oxygen levels	2.06985917097413	1
GO:0051098	0.765461429350887	0.869217721462111	25.0279583875163	22	423	regulation of binding	2.23407049723633	1
GO:0015914	0.766213450728486	0.778247210486405	6.33094928478544	5	107	phospholipid transport	7.93519084636213	1
GO:0019886	0.766213450728486	0.778247210486405	6.33094928478544	5	107	antigen processing and presentation of exogenous peptide antigen via MHC class II	7.93519084636213	1
GO:0080135	0.767466727767115	0.897085249257107	45.2041612483745	41	764	regulation of cellular response to stress	1.27629793591184	1
GO:0051208	0.767773624545414	0.799230383135352	8.63849154746424	7	146	sequestering of calcium ion	5.96687933946331	1
GO:0034341	0.768304004787262	0.821934369602763	12.0110533159948	10	203	response to interferon-gamma	4.40923099322963	1
GO:0031324	0.768397763812511	0.937833433782004	154.60533159948	147	2613	negative regulation of cellular metabolic process	0.391195132700008	1
GO:0009855	0.769576786367883	0.787080377386089	7.51430429128739	6	127	determination of bilateral symmetry	6.75925351850704	1
GO:0050821	0.769590642938963	0.826874515654571	13.1352405721717	11	222	protein stabilization	4.05547439331223	1
GO:0051234	0.770593234828139	0.950172670594593	314.831599479844	305	5321	establishment of localization	0.195734891211439	1
GO:0051049	0.771213921462376	0.927288591580019	107.566970091027	101	1818	regulation of transport	0.555249969441389	1
GO:0032504	0.771874005351829	0.892865628442448	43.1924577373212	39	730	multicellular organism reproduction	1.32976168136611	1
GO:0002495	0.77322164804941	0.770637772890629	6.39011703511053	5	108	antigen processing and presentation of peptide antigen via MHC class II	7.7889231824417	1
GO:0032411	0.77322164804941	0.770637772890629	6.39011703511053	5	108	positive regulation of transporter activity	7.7889231824417	1
GO:2001233	0.773435474925819	0.86189873934152	24.0812743823147	21	407	regulation of apoptotic signaling pathway	2.30348507989786	1
GO:0006473	0.774527008899859	0.822916448044998	13.1944083224967	11	223	protein acetylation	4.01918397715619	1
GO:0060071	0.775989697207279	0.780574495865371	7.57347204161248	6	128	Wnt signaling pathway, planar cell polarity pathway	6.654052734375	1
GO:0051250	0.775989697207279	0.780574495865371	7.57347204161248	6	128	negative regulation of lymphocyte activation	6.654052734375	1
GO:0010810	0.779420527203186	0.834351503759398	16.5669700910273	14	280	regulation of cell-substrate adhesion	3.24464285714286	1
GO:0001936	0.779732539202576	0.787783825388971	8.75682704811443	7	148	regulation of endothelial cell proliferation	5.80670197224251	1
GO:0055080	0.779813586304911	0.887845053053813	42.3049414824447	38	715	cation homeostasis	1.35059905129835	1
GO:0071310	0.780202629365601	0.936032299733791	165.255526657997	157	2793	cellular response to organic substance	0.365689683263963	1
GO:0043393	0.780584929263672	0.82370636045469	14.3777633289987	12	243	regulation of protein binding	3.69252654575014	1
GO:0006979	0.78177904587085	0.866186996995883	28.518855656697	25	482	response to oxidative stress	1.95524353919526	1
GO:0071453	0.782054078858967	0.827716663756475	15.5019505851756	13	262	cellular response to oxygen levels	3.44108734922207	1
GO:0009799	0.782267745201318	0.774174401036046	7.63263979193758	6	129	specification of symmetry	6.55128898503696	1
GO:0007283	0.783497537566127	0.858207961656237	25.3237971391417	22	428	spermatogenesis	2.18217748274959	1
GO:0051051	0.783497537566127	0.858207961656237	25.3237971391417	22	428	negative regulation of transport	2.18217748274959	1
GO:0050870	0.783555143982103	0.809183673469388	12.1885565669701	10	206	positive regulation of T cell activation	4.28174191724008	1
GO:0060284	0.783960384083862	0.876015764667642	34.9681404421326	31	591	regulation of cell development	1.61265571273559	1
GO:1903530	0.784286292617687	0.880370528140857	38.1631989596879	34	645	regulation of secretion by cell	1.48495883660838	1
GO:1901653	0.786232109656044	0.858995766948161	26.4479843953186	23	447	cellular response to peptide	2.09154742779354	1
GO:0002504	0.786754215570503	0.755853722704551	6.50845253576073	5	110	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	7.50826446280992	1
GO:1990542	0.786754215570503	0.755853722704551	6.50845253576073	5	110	mitochondrial transmembrane transport	7.50826446280992	1
GO:0007166	0.787790171824135	0.935602405166654	177.799089726918	169	3005	cell surface receptor signaling pathway	0.340057751778096	1
GO:0007156	0.788411804998345	0.767877533542678	7.69180754226268	6	130	homophilic cell adhesion via plasma membrane adhesion molecules	6.4508875739645	1
GO:0032944	0.788475181029614	0.805019740552736	12.2477243172952	10	207	regulation of mononuclear cell proliferation	4.24047235641439	1
GO:0051494	0.788591725739511	0.797493784063641	11.1235370611183	9	188	negative regulation of cytoskeleton organization	4.62681077410593	1
GO:0046578	0.788887904147336	0.811263160617741	13.371911573472	11	226	regulation of Ras protein signal transduction	3.91318819014801	1
GO:0061013	0.788887904147336	0.811263160617741	13.371911573472	11	226	regulation of mRNA catabolic process	3.91318819014801	1
GO:0000187	0.789420520517294	0.788255223037832	9.99934980494148	8	169	activation of MAPK activity	5.089457652043	1
GO:0043547	0.789627734523002	0.856913588434246	26.5071521456437	23	448	positive regulation of GTPase activity	2.08222058354592	1
GO:0048812	0.789973020014751	0.888519498533746	47.8075422626788	43	808	neuron projection morphogenesis	1.19674235369081	1
GO:0031589	0.790443906798064	0.853879614909027	25.4421326397919	22	430	cell-substrate adhesion	2.1619253650622	1
GO:0051716	0.790522191413642	0.948096533682928	411.275032509753	400	6951	cellular response to stimulus	0.150425111340557	1
GO:2001234	0.790819350260814	0.821005831745482	15.6202860858257	13	264	negative regulation of apoptotic signaling pathway	3.3891471533517	1
GO:0016358	0.791486514473496	0.833980925468032	18.9336801040312	16	320	dendrite development	2.8390625	1
GO:0001505	0.792174655365333	0.824872211895911	16.7444733420026	14	283	regulation of neurotransmitter levels	3.17621645918915	1
GO:0032102	0.792544609834138	0.846962687015562	23.3120936280884	20	394	negative regulation of response to external stimulus	2.34095184106779	1
GO:0052126	0.793313754458253	0.800897867564534	12.3068920676203	10	208	movement in host environment	4.19979659763314	1
GO:0035148	0.794724769178781	0.783334702033889	10.0585175552666	8	170	tube formation	5.02975778546713	1
GO:0072659	0.795408131172671	0.8386309680823	21.1820546163849	18	358	protein localization to plasma membrane	2.55188664523579	1
GO:0070661	0.796308031557109	0.821759259259259	16.8036410923277	14	284	leukocyte proliferation	3.15388811743702	1
GO:1904375	0.796805130424401	0.771210163652024	8.93433029908973	7	151	regulation of protein localization to cell periphery	5.57826411122319	1
GO:0034612	0.797704680578781	0.82530260707635	17.9278283485046	15	303	response to tumor necrosis factor	2.96866320295396	1
GO:0097061	0.799651260780475	0.741622347291785	6.62678803641092	5	112	dendritic spine organization	7.24250637755102	1
GO:0007015	0.799992880659615	0.859679025455109	31.0039011703511	27	524	actin filament organization	1.78671843132685	1
GO:0009058	0.800277317231639	0.944768111791851	359.562418725618	348	6077	biosynthetic process	0.171220475403568	1
GO:0045807	0.800301931303528	0.755583649388959	7.81014304291287	6	132	positive regulation of endocytosis	6.2568870523416	1
GO:0032874	0.800301931303528	0.755583649388959	7.81014304291287	6	132	positive regulation of stress-activated MAPK cascade	6.2568870523416	1
GO:0007173	0.802267827106352	0.765838011226945	8.99349804941482	7	152	epidermal growth factor receptor signaling pathway	5.50510734072022	1
GO:1901888	0.802861808460776	0.805971839492658	14.6736020806242	12	248	regulation of cell junction assembly	3.54513527575442	1
GO:0097191	0.803492961643676	0.811137738217505	15.797789336801	13	267	extrinsic apoptotic signaling pathway	3.31341441176058	1
GO:0021915	0.803501630275332	0.7841836299106	11.3010403120936	9	191	neural tube development	4.48260738466599	1
GO:0003300	0.805865488868065	0.734704317577246	6.68595578673602	5	113	cardiac muscle hypertrophy	7.11488761845094	1
GO:0051341	0.805865488868065	0.734704317577246	6.68595578673602	5	113	regulation of oxidoreductase activity	7.11488761845094	1
GO:0043620	0.806050203144621	0.749581910668246	7.86931079323797	6	133	regulation of DNA-templated transcription in response to stress	6.16315224150602	1
GO:0030178	0.806996526995777	0.796222083390474	13.6085825747724	11	230	negative regulation of Wnt signaling pathway	3.77826086956522	1
GO:0032943	0.807591675112042	0.807899971582836	15.8569570871261	13	268	mononuclear cell proliferation	3.28873357095121	1
GO:0061387	0.807617775361044	0.760539449930976	9.05266579973992	7	153	regulation of extent of cell growth	5.43338032380708	1
GO:0034101	0.81003827697681	0.768930995095075	10.2360208062419	8	173	erythrocyte homeostasis	4.85682782585452	1
GO:0050865	0.810766937178963	0.857383814060063	33.370611183355	29	564	regulation of cell activation	1.65651249937126	1
GO:0048523	0.810927974492642	0.939736568784817	298.619635890767	287	5047	negative regulation of cellular process	0.204724686421975	1
GO:0023052	0.81163627232578	0.941948395463727	357.136540962289	345	6036	signaling	0.172058273289356	1
GO:0070304	0.811668886626019	0.743673949115044	7.92847854356307	6	134	positive regulation of stress-activated protein kinase signaling cascade	6.07150813098686	1
GO:0019722	0.811859805679985	0.784818481848185	12.5435630689207	10	212	calcium-mediated signaling	4.04280882876469	1
GO:0006873	0.811923940953313	0.865568864476945	38.7548764629389	34	655	cellular ion homeostasis	1.43996270613601	1
GO:0098876	0.811925875784451	0.727913224187744	6.74512353706112	5	114	vesicle-mediated transport to the plasma membrane	6.99061249615266	1
GO:0090263	0.812855873635472	0.75531297790434	9.11183355006502	7	154	positive regulation of canonical Wnt signaling pathway	5.36304604486423	1
GO:0009266	0.815413509670554	0.795687301395011	14.8511053315995	12	251	response to temperature stimulus	3.46089744607228	1
GO:0034446	0.81715927995714	0.737857583864993	7.98764629388817	6	135	substrate adhesion-dependent cell spreading	5.98189300411523	1
GO:0010976	0.817612517369796	0.771305156432792	11.4785435630689	9	194	positive regulation of neuron projection development	4.34504198108194	1
GO:0045787	0.81808840697532	0.833047184891362	24.850455136541	21	420	positive regulation of cell cycle	2.16309523809524	1
GO:0071375	0.818146236623998	0.826377326377326	22.6612483745124	19	383	cellular response to peptide hormone stimulus	2.35348253788628	1
GO:0048534	0.821719187671853	0.883116739097488	59.1677503250975	53	1000	hematopoietic or lymphoid organ development	0.96301	1
GO:0045930	0.822316441782928	0.815704638772948	20.5312093628088	17	347	negative regulation of mitotic cell cycle	2.56533980018105	1
GO:0042752	0.822522750276699	0.73213070115725	8.04681404421326	6	136	regulation of circadian rhythm	5.89424740484429	1
GO:0080134	0.822764702210089	0.899084911948471	84.3732119635891	77	1426	regulation of response to stress	0.688028774374519	1
GO:0034248	0.823353567647134	0.838174397919065	28.2230169050715	24	477	regulation of cellular amide metabolic process	1.91659085215511	1
GO:0000082	0.82336347058523	0.795198925633708	16.0936280884265	13	272	G1/S transition of mitotic cell cycle	3.19271734429066	1
GO:0009755	0.823446482966074	0.788973190769714	14.9694408322497	12	253	hormone-mediated signaling pathway	3.40639597556594	1
GO:1990778	0.824360291092826	0.828774520391934	24.9687906371912	21	422	protein localization to cell periphery	2.14264055164978	1
GO:0071222	0.824467018339273	0.755041706261218	10.4135240572172	8	176	cellular response to lipopolysaccharide	4.6926652892562	1
GO:0043087	0.825290210253252	0.846581079850678	32.6014304291287	28	551	regulation of GTPase activity	1.67575205615265	1
GO:0032970	0.82627115609239	0.836268533526914	28.2821846553966	24	478	regulation of actin filament-based process	1.90858003186219	1
GO:0048813	0.826583286004077	0.762949070254678	11.5968790637191	9	196	dendrite morphogenesis	4.25682007496876	1
GO:0018394	0.826583286004077	0.762949070254678	11.5968790637191	9	196	peptidyl-lysine acetylation	4.25682007496876	1
GO:0010628	0.828553511704069	0.881626491703513	61.4752925877763	55	1039	positive regulation of gene expression	0.925734654536595	1
GO:0048232	0.828911091607662	0.828775203775204	26.1521456436931	22	442	male gamete generation	2.04612927663234	1
GO:0050679	0.829132595334058	0.769363538295577	12.7802340702211	10	216	positive regulation of epithelial cell proliferation	3.89446159122085	1
GO:0055082	0.830581928577436	0.868125676628407	48.8133940182055	43	825	cellular chemical homeostasis	1.14793021120294	1
GO:0010975	0.830678423701349	0.8432350718065	32.7197659297789	28	553	regulation of neuron projection development	1.66365280289331	1
GO:0050807	0.831214868347986	0.782369600483929	15.0877763328999	12	255	regulation of synapse organization	3.35317185697809	1
GO:0007098	0.832874705543576	0.720937248592116	8.16514954486346	6	138	centrosome cycle	5.72463768115942	1
GO:0007044	0.832874705543576	0.720937248592116	8.16514954486346	6	138	cell-substrate junction assembly	5.72463768115942	1
GO:0008406	0.833255611556272	0.765593129361245	12.8394018205462	10	217	gonad development	3.85865064027692	1
GO:0002683	0.834181688466555	0.814890853734575	22.9570871261378	19	388	negative regulation of immune system process	2.29321660112658	1
GO:0019827	0.835210965637486	0.754769832461286	11.7152145643693	9	198	stem cell population maintenance	4.1712580348944	1
GO:0050921	0.837866225604331	0.715466764255772	8.22431729518856	6	139	positive regulation of chemotaxis	5.64256508462295	1
GO:0030100	0.839725800327781	0.767730174986402	14.0819245773732	11	238	regulation of endocytosis	3.5285290586823	1
GO:0043279	0.839988836630922	0.695744887079577	7.04096228868661	5	119	response to alkaloid	6.41550737942236	1
GO:0060048	0.841993022566061	0.725388863555758	9.46684005201561	7	160	cardiac muscle contraction	4.968359375	1
GO:0038127	0.842366403607756	0.737276336822565	10.6501950585176	8	180	ERBB signaling pathway	4.48641975308642	1
GO:2001242	0.842366403607756	0.737276336822565	10.6501950585176	8	180	regulation of intrinsic apoptotic signaling pathway	4.48641975308642	1
GO:0046651	0.842378518661831	0.772665544027378	15.2652795838752	12	258	lymphocyte proliferation	3.27564449251848	1
GO:0043488	0.843501411121051	0.746761887605976	11.8335500650195	9	200	regulation of mRNA stability	4.08825	1
GO:0048609	0.844966498522366	0.851605836247115	42.7782834850455	37	723	multicellular organismal reproductive process	1.28611575022622	1
GO:0009581	0.845168370631874	0.689646889262551	7.1001300390117	5	120	detection of external stimulus	6.30902777777778	1
GO:0051222	0.845593983749583	0.802343207225415	22.0695708712614	18	373	positive regulation of protein transport	2.35076799229492	1
GO:0006811	0.845868998823222	0.923180808093209	217.204811443433	205	3671	ion transport	0.276401260559232	1
GO:0071674	0.846608246166682	0.732963356958846	10.7093628088427	8	181	mononuclear cell migration	4.43698299807698	1
GO:0098727	0.847522136218584	0.742820477247503	11.8927178153446	9	201	maintenance of cell number	4.04767208732457	1
GO:0032956	0.847883871336021	0.81210172689294	25.4421326397919	21	430	regulation of actin cytoskeleton organization	2.06365603028664	1
GO:0043543	0.848613402935744	0.77389124986379	16.5078023407022	13	279	protein acylation	3.03451908377333	1
GO:0055074	0.848844957308591	0.814782581176024	26.5663198959688	22	449	calcium ion homeostasis	1.9828274661336	1
GO:0030097	0.849241256283366	0.866342959366215	56.8010403120936	50	960	hemopoiesis	0.985785590277778	1
GO:0051928	0.850208742841188	0.683654029338922	7.1592977893368	5	121	positive regulation of calcium ion transport	6.20517724199167	1
GO:0031929	0.850208742841188	0.683654029338922	7.1592977893368	5	121	TOR signaling	6.20517724199167	1
GO:0048259	0.850208742841188	0.683654029338922	7.1592977893368	5	121	regulation of receptor-mediated endocytosis	6.20517724199167	1
GO:1903531	0.850860008616947	0.715928982245561	9.5851755526658	7	162	negative regulation of secretion by cell	4.84644109129706	1
GO:0043271	0.851064158513109	0.783616350461862	18.815344603381	15	318	negative regulation of ion transport	2.69520588584312	1
GO:0090087	0.854695494694546	0.842317073170732	40.8849154746424	35	691	regulation of peptide transport	1.33188545722238	1
GO:0009582	0.855112274525049	0.677763611465269	7.2184655396619	5	122	detection of abiotic stimulus	6.10386992743886	1
GO:1903322	0.855140621026467	0.711290001987676	9.6443433029909	7	163	positive regulation of protein modification by small protein conjugation or removal	4.78715796605066	1
GO:0071356	0.855293044602731	0.768007787151201	16.6261378413524	13	281	cellular response to tumor necrosis factor	2.991476805005	1
GO:0006954	0.856850230845138	0.840974124809741	40.9440832249675	35	692	inflammatory response	1.3280388586321	1
GO:0071219	0.858790699740328	0.720318484176577	10.8868660598179	8	184	cellular response to molecule of bacterial origin	4.29347826086957	1
GO:0002262	0.859096411909925	0.731238794501836	12.0702210663199	9	204	myeloid cell homeostasis	3.92949826989619	1
GO:0106027	0.859881324610212	0.671973031182695	7.277633289987	5	123	neuron projection organization	6.00502346486879	1
GO:1903076	0.859881324610212	0.671973031182695	7.277633289987	5	123	regulation of protein localization to plasma membrane	6.00502346486879	1
GO:0030004	0.859881324610212	0.671973031182695	7.277633289987	5	123	cellular monovalent inorganic cation homeostasis	6.00502346486879	1
GO:1903039	0.860000252806402	0.74018691588785	13.2535760728218	10	224	positive regulation of leukocyte cell-cell adhesion	3.62125318877551	1
GO:0043085	0.860234855395623	0.888204377556555	96.2067620286086	87	1626	positive regulation of catalytic activity	0.597906255815326	1
GO:1902904	0.862674071608436	0.71619877986145	10.946033810143	8	185	negative regulation of supramolecular fiber organization	4.24718772826881	1
GO:0097581	0.864518284219956	0.666279771577139	7.33680104031209	5	124	lamellipodium organization	5.90855879292404	1
GO:0072507	0.865182242371609	0.806017943340241	28.0455136540962	23	474	divalent inorganic cation homeostasis	1.86005625879044	1
GO:0042157	0.865336025402638	0.684296810339339	8.57932379713914	6	145	lipoprotein metabolic process	5.18525564803805	1
GO:0045137	0.866982498014004	0.733230452674897	13.371911573472	10	226	development of primary sexual characteristics	3.55744380922547	1
GO:0044070	0.867789358042644	0.853744507235522	55.2626788036411	48	934	regulation of anion transport	0.999775321084511	1
GO:0006874	0.868971100909728	0.796068656885515	25.9154746423927	21	438	cellular calcium ion homeostasis	1.9889597798211	1
GO:0048583	0.869007965774967	0.918456385241799	243.001950585176	229	4107	regulation of response to stimulus	0.246684012502424	1
GO:0001841	0.869025571469	0.660681399631676	7.39596879063719	5	125	neural tube formation	5.8144	1
GO:0050803	0.869372541922308	0.74790873857917	15.7386215864759	12	266	regulation of synapse structure or activity	3.08157612075301	1
GO:0031023	0.869517271153662	0.679361567635904	8.63849154746424	6	146	microtubule organizing center organization	5.11446800525427	1
GO:1900180	0.869517271153662	0.679361567635904	8.63849154746424	6	146	regulation of protein localization to nucleus	5.11446800525427	1
GO:0044843	0.872795808718217	0.758668664383562	18.1053315994798	14	306	cell cycle G1/S phase transition	2.71669016190354	1
GO:1903037	0.872795808718217	0.758668664383562	18.1053315994798	14	306	regulation of leukocyte cell-cell adhesion	2.71669016190354	1
GO:0043487	0.873423922136223	0.71633974534158	12.3068920676203	9	208	regulation of RNA stability	3.77981693786982	1
GO:0150115	0.873589870395269	0.674496328375071	8.69765929778934	6	147	cell-substrate junction organization	5.04512008885187	1
GO:0007160	0.875514058200119	0.741961302895323	15.8569570871261	12	268	cell-matrix adhesion	3.03575406549343	1
GO:0010646	0.876847896453689	0.912381846820047	215.903120936281	202	3649	regulation of cell communication	0.275650363821019	1
GO:0043618	0.877660906846664	0.649759985508559	7.51430429128739	5	127	regulation of transcription from RNA polymerase II promoter in response to stress	5.63271126542253	1
GO:0010769	0.877660906846664	0.649759985508559	7.51430429128739	5	127	regulation of cell morphogenesis involved in differentiation	5.63271126542253	1
GO:0007276	0.878095169484629	0.811125673510995	33.9031209362809	28	573	gamete generation	1.54954329346479	1
GO:0043066	0.87834938878709	0.846171163714617	54.5526657997399	47	922	negative regulation of apoptotic process	1.00459484003934	1
GO:1902532	0.878930342426885	0.813105969117122	35.0273081924577	29	592	negative regulation of intracellular signal transduction	1.50352104638422	1
GO:0071216	0.880131233474918	0.709112594629516	12.4252275682705	9	210	cellular response to biotic stimulus	3.70816326530612	1
GO:0006475	0.88081099398778	0.696279330425672	11.2418725617685	8	190	internal protein amino acid acetylation	4.02659279778393	1
GO:0007010	0.883348696679278	0.874955640030112	93.0117035110533	83	1572	cytoskeleton organization	0.610278311934684	1
GO:0006875	0.883563080652159	0.804247954016111	32.9564369310793	27	557	cellular metal ion homeostasis	1.58127826358828	1
GO:0023051	0.883786954009991	0.910111291555604	218.388166449935	204	3691	regulation of signaling	0.27208024145958	1
GO:0035567	0.885898952950318	0.676214785403668	10.1176853055917	7	171	non-canonical Wnt signaling pathway	4.34971444205055	1
GO:0007548	0.88710284285071	0.730340928559191	16.0936280884265	12	272	sex differentiation	2.94712370242215	1
GO:0030048	0.887490520247656	0.688614672707992	11.3602080624187	8	192	actin filament-based movement	3.94314236111111	1
GO:0006417	0.887949257194924	0.771897783894356	24.1404421326398	19	408	regulation of translation	2.07390186466744	1
GO:1904951	0.88828120988672	0.766870535336565	23.0162548764629	18	389	positive regulation of establishment of protein localization	2.16136557384633	1
GO:0030595	0.889644033255232	0.698537572631716	12.6027308192458	9	213	leukocyte chemotaxis	3.60444356278516	1
GO:0050772	0.889702842702295	0.634033149171271	7.69180754226268	5	130	positive regulation of axonogenesis	5.37573964497041	1
GO:0070507	0.890711870596924	0.684844489722539	11.4193758127438	8	193	regulation of microtubule cytoskeleton organization	3.90238664125211	1
GO:1901576	0.891014159362909	0.91897163405198	355.06566970091	338	6001	organic substance biosynthetic process	0.170539259953925	1
GO:0030003	0.892063650296316	0.808234376028357	37.630689206762	31	636	cellular cation homeostasis	1.39252304101895	1
GO:0051224	0.893483794916355	0.628957291940717	7.75097529258778	5	131	negative regulation of protein transport	5.29398053726473	1
GO:0097435	0.898161402653273	0.825721879908179	49.8784135240572	42	843	supramolecular fiber organization	1.07386346846333	1
GO:0051028	0.899213005332677	0.642280554891174	9.11183355006502	6	154	mRNA transport	4.59689660988362	1
GO:0051223	0.899747076644909	0.804670612127752	38.9915474642393	32	659	regulation of protein transport	1.3388566389043	1
GO:0060401	0.899917160835238	0.673774590743973	11.5968790637191	8	196	cytosolic calcium ion transport	3.7838400666389	1
GO:0032270	0.900169940164396	0.865312969356506	92.7750325097529	82	1568	positive regulation of cellular protein metabolic process	0.606005635672636	1
GO:0045785	0.902165946274363	0.771871871871872	27.927178153446	22	472	positive regulation of cell adhesion	1.79429402470554	1
GO:0007030	0.902484009029552	0.637925402387599	9.17100130039012	6	155	Golgi organization	4.53777315296566	1
GO:0051099	0.902836843487371	0.670162718943207	11.6560468140442	8	197	positive regulation of binding	3.74552294570847	1
GO:1902115	0.904105804760644	0.681587178520411	12.8985695708713	9	218	regulation of organelle assembly	3.44099823247201	1
GO:0007269	0.904105804760644	0.681587178520411	12.8985695708713	9	218	neurotransmitter secretion	3.44099823247201	1
GO:0099643	0.904105804760644	0.681587178520411	12.8985695708713	9	218	signal release from synapse	3.44099823247201	1
GO:0019079	0.904162297373282	0.61420189301469	7.92847854356307	5	134	viral genome replication	5.05959010915571	1
GO:0072503	0.904312994856498	0.765779854885345	26.8621586475943	21	454	cellular divalent inorganic cation homeostasis	1.85123910807506	1
GO:1903169	0.905663353008165	0.633628318584071	9.23016905071522	6	156	regulation of calcium ion transmembrane transport	4.47978303747534	1
GO:0050863	0.906042764784529	0.725665983606557	18.8745123537061	14	319	regulation of T cell activation	2.49977889368226	1
GO:0043069	0.907154085021839	0.827030207822978	55.6768530559168	47	941	negative regulation of programmed cell death	0.964436278135838	1
GO:1904950	0.907508567273903	0.609434764130897	7.98764629388817	5	135	negative regulation of establishment of protein localization	4.98491083676269	1
GO:0002244	0.908460638062652	0.663052437283059	11.7743823146944	8	199	hematopoietic progenitor cell differentiation	3.67061437842479	1
GO:2000241	0.908752932767513	0.629388149797808	9.28933680104031	6	157	regulation of reproductive process	4.42289748062802	1
GO:0051701	0.910210219242346	0.695973303670745	15.4427828348505	11	261	biological process involved in interaction with host	2.93404383376639	1
GO:0045580	0.910752300747078	0.604740415840749	8.04681404421326	5	136	regulation of T cell differentiation	4.91187283737024	1
GO:0006941	0.911167272518552	0.659552845528455	11.8335500650195	8	200	striated muscle contraction	3.634	1
GO:0002520	0.911351598632143	0.832139855477078	62.3628088426528	53	1054	immune system development	0.866861220830378	1
GO:0010942	0.912474438281297	0.801279069767442	42.7782834850455	35	723	positive regulation of cell death	1.21659597994372	1
GO:0016458	0.913275424770619	0.681896551724138	14.3185955786736	10	242	gene silencing	3.10258862099583	1
GO:0016573	0.913768404599639	0.640632701527983	10.6501950585176	7	180	histone acetylation	3.92561728395062	1
GO:0046822	0.913895920900151	0.600117194039846	8.10598179453836	5	137	regulation of nucleocytoplasmic transport	4.84042836592253	1
GO:0030516	0.913895920900151	0.600117194039846	8.10598179453836	5	137	regulation of axon extension	4.84042836592253	1
GO:0019725	0.91494412347104	0.825556966972836	59.2860858257477	50	1002	cellular homeostasis	0.904876873000506	1
GO:0007265	0.915004871449118	0.759669406824768	28.3413524057217	22	479	Ras protein signal transduction	1.74223438705375	1
GO:0010608	0.915596767226739	0.791466262341628	39.5832249674902	32	669	posttranscriptional regulation of gene expression	1.29913017443432	1
GO:0048872	0.916599355681184	0.706160665371781	17.9869960988296	13	304	homeostasis of number of cells	2.55594269390582	1
GO:0022409	0.916701511804932	0.697530459845408	16.8036410923277	12	284	positive regulation of cell-cell adhesion	2.70333267208887	1
GO:0002822	0.916941831251902	0.595563494371287	8.16514954486346	5	138	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	4.77053140096618	1
GO:1901990	0.917146393350014	0.753221188260558	27.27633289987	21	461	regulation of mitotic cell cycle phase transition	1.79544609709158	1
GO:0048002	0.918881243128583	0.649269429757235	12.0110533159948	8	203	antigen processing and presentation of peptide antigen	3.52738479458371	1
GO:0040029	0.9190987051037	0.633222591362126	10.7685305591678	7	182	regulation of gene expression, epigenetic	3.83981403212172	1
GO:0046660	0.919892413552184	0.591077760369424	8.22431729518856	5	139	female sex differentiation	4.70213757051912	1
GO:0006820	0.920054091277954	0.886064014556281	176.674902470741	161	2986	anion transport	0.328096197077767	1
GO:0006839	0.920714513255524	0.701241529405946	18.1053315994798	13	306	mitochondrial transport	2.52264086462472	1
GO:0031396	0.921649404056232	0.659174990751017	13.3127438231469	9	225	regulation of protein ubiquitination	3.23022222222222	1
GO:0070252	0.922750025768794	0.586658481686106	8.28348504551365	5	140	actin-mediated cell contraction	4.63520408163265	1
GO:0048588	0.922989592010124	0.689775258149423	16.981144343303	12	287	developmental cell growth	2.64711238451359	1
GO:0031331	0.924461990223691	0.740834520229994	26.3888166449935	20	446	positive regulation of cellular catabolic process	1.82690180779827	1
GO:0009416	0.924588643664473	0.704418789808917	19.407022106632	14	328	response to light stimulus	2.36447798929209	1
GO:0051282	0.925517000234941	0.58230419239519	8.34265279583875	5	141	regulation of sequestering of calcium ion	4.56968965343796	1
